java -Dfile.encoding=UTF-8 -cp /home/q2uy/20192/GA/GAFrameWork/GAFrameWork/target/classes hust.mso.gaframework.Main 
0.7266394874781595
0.7338613861386138
0.7463482818870122
0.7325567850902738
0.7757483983692487
0.8731508444962143
0.863296447291788
0.7263366336633663
0.722096680256261
0.7939662201514269
0.6947699475829936
0.7393593476994759
0.8052184041933605
0.6950728013977868
0.7201630751310425
0.833080955154339
0.730762958648806
0.7167384973791496
0.9897262667443215
0.7364938846825859
0.7322772277227723
0.8395340710541642
0.7519860221316249
0.7499592312172394
0.774397204426325
0.7861619103086779
0.790005824111823
0.7773791496796738
0.7606057076295865
0.7295049504950495
0.715154338963308
0.7229120559114735
0.7421549213744904
0.7810599883517764
0.6554455445544555
0.7606755969714618
0.7208386721025044
0.7333022714036109
0.7492836342457775
0.7743506115317415
0.7581828771112405
0.7455096097845079
0.7533139196272568
0.735165987186954
0.7473267326732673
0.762748980780431
0.9842516016307513
0.7855794991263833
0.7683867210250437
0.7737449039021549
0.7873966220151427
0.7724868957483984
0.7473966220151427
0.7042283051834595
0.7363075131042516
0.7187652882935353
0.7639836924868958
0.7406639487478159
0.7825742574257426
0.7349330227140362
0.8013744903902155
0.7228421665695981
0.7322306348281887
0.7736983110075714
0.7505649388468258
0.7657309260337799
0.7860687245195108
0.7239836924868958
0.8326849155503786
0.7243564356435643
0.6883401281304601
0.7123354688410017
0.7267559697146185
0.7446010483401281
0.6607105416423995
0.8269306930693069
0.7350728013977869
0.7436924868957484
0.808130460104834
0.8550262085032032
0.7204892253931275
0.7741176470588236
0.7381712288875947
0.7979266161910309
0.7060687245195107
0.7452067559697146
0.7153174140943506
0.7749097262667444
0.7132440302853815
0.7435527082119977
0.7347699475829936
0.7988817705299942
0.6958182877111241
0.7155037856726849
0.7954571927781013
0.7131974373907979
0.7837856726849155
0.7470238788584741
0.7572976121141526
0.7470937682003495
0.7324403028538148
0.7307163657542225
0.729341875364007
0.7709726266744321
0.7488410017472336
0.8609202096680256
0.7520792079207921
0.6947000582411182
0.7248456610366919
0.731974373907979
0.7340477577169482
0.8201514269073966
0.7780081537565521
0.7816423995340711
0.7920559114735003
0.7394991263832266
0.7041118229470006
0.7774956319161328
0.779452533488643
0.7501921956901573
0.6848456610366919
0.7473733255678509
0.7739312754804892
0.7384973791496797
1.0
0.7518229470005824
0.8044263249854398
0.7749097262667444
0.7480489225393128
0.6926732673267326
0.7097029702970297
0.8352009318578917
0.7534536983110076
0.7829935934769947
0.7578800232964473
0.7550611531741409
0.7881654047757717
0.8437041351193942
0.7677577169481654
0.7734653465346535
0.6966569598136284
0.8181712288875946
0.7886080372743157
0.6613162492719861
0.8148631333721608
0.833966220151427
0.8826790914385556
0.7581362842166569
0.7462783925451368
0.719557367501456
0.7181828771112405
0.7613278974956319
0.7434362259755387
0.8553057658707047
0.6713803145020384
0.8640419336051253
0.8168666278392546
0.859452533488643
0.7367268491555038
0.7474432149097263
0.7732090856144438
0.7181595806639487
0.9960629004076879
0.7165521258008154
0.7299475829935935
0.7778683750728014
0.7593011065812464
0.7867676179382644
0.7559930110658125
0.8260687245195107
0.7640768782760629
0.9906814210832848
0.7627955736750146
0.7764705882352941
0.6892020966802562
0.7689458357600466
0.7960396039603961
0.7543156668608038
0.8130926033779848
0.7982294700058241
0.9746301688992428
0.7486546301688992
0.7745369831100757
0.7531741409435061
0.7094467093768201
0.7672684915550378
0.7355154338963308
0.7299475829935935
0.8103669190448457
0.7596039603960396
0.7625160163075131
0.7989516598718696
0.7829935934769947
0.6903669190448457
0.7517996505532907
0.7410599883517763
0.804729178800233
0.7345835760046593
0.7265230052417007
0.7212580081537565
0.8105532906231799
0.9971811298776937
0.7759813628421666
0.7398718695398951
0.7111473500291206
0.7559697146185207
0.6974257425742574
0.7466045428072219
0.7524985439720443
0.7656843331391963
0.7470937682003495
0.8315666860803728
0.7045311589982528
0.7825509609784508
0.7449970879440885
0.7367967384973791
0.7225859056493885
0.7401281304601048
0.7480955154338963
0.7334886429819453
0.7375189283634246
0.7036458940011648
0.7453931275480489
0.6999417588817706
0.7624927198602213
0.8622248107163658
0.7470005824111823
0.7186022131624927
0.7394758299359347
0.7817122888759465
0.7766103669190448
0.7862085032032615
0.7243331391962725
0.773628421665696
0.7940827023878858
0.7602329644729179
0.722748980780431
0.7354921374490391
0.7107047175305766
0.798672102504368
0.6840302853814794
0.6960745486313337
0.8210366919044846
0.7322539312754804
0.8044030285381479
0.7602562609202097
0.792521840419336
0.7802912055911474
0.689341875364007
0.7747000582411182
0.7920559114735003
0.783739079790332
0.835387303436226
0.81407105416424
0.7560629004076879
0.772626674432149
0.7449039021549214
0.8929761211415259
0.684729178800233
0.7229586488060571
0.874618520675597
0.737146185206756
0.7638672102504368
0.739895165987187
0.742527664531159
0.7204892253931275
0.7024344787419918
0.7940128130460105
0.8297262667443215
0.8395806639487479
0.7478159580663949
0.7919394292370413
0.6991496796738498
0.7359813628421665
0.7623296447291787
0.8051019219569016
0.7153174140943506
0.7404076878276062
0.708351776354106
0.8132323820617355
0.702737332556785
0.7771927781013396
0.7163424577751892
0.777472335468841
0.8616889924286546
0.7556901572510192
0.7842516016307514
0.70527664531159
0.7627955736750146
0.7563890506697729
0.7755853232382062
0.7233779848573093
0.6757600465928946
0.7332556785090274
0.7278276062900407
0.783179965055329
0.7906814210832848
0.7691788002329645
0.8296097845078626
0.7751892836342458
0.794292370413512
0.7609551543389633
0.7240768782760629
0.7478159580663949
0.786045428072219
0.7524519510774607
0.7812463599301107
0.7519627256843331
0.9661269656377403
0.7812463599301107
0.784834012813046
0.7856726849155504
0.7241234711706465
0.769132207338381
0.7619103086779266
0.816587070471753
0.7802213162492719
0.7422947000582412
0.9891904484566104
0.7899126383226558
0.7759813628421666
0.9416889924286547
0.7787769365171812
0.8186604542807222
0.763191613278975
0.7489108910891089
0.7280605707629586
0.7702970297029703
0.7621432731508445
0.7143855562026791
0.7187419918462434
0.7248223645894001
0.779009900990099
0.6913919627256844
0.7913803145020384
0.797367501456028
0.7960629004076878
0.7262201514269074
0.7278741991846244
0.7111706464764124
0.7605358182877111
0.7565754222481071
0.882748980780431
0.7483983692486895
0.7029237041351194
0.7173209085614444
0.8258357600465929
0.7204193360512522
0.7487711124053582
0.8096447291788003
0.7329062317996505
0.8681887012230635
0.7305299941758882
0.7753057658707048
0.7846709376820035
0.7275946418171229
0.7678974956319161
0.7812463599301107
0.7648922539312755
0.7149213744903902
0.7941292952824694
0.7057658707047175
0.778683750728014
0.7227023878858474
0.7977635410599884
0.7086313337216075
0.8289807804309842
0.7256144437973209
0.7649854397204426
0.7476062900407687
0.6986604542807222
0.6720559114735003
0.7905649388468259
